"(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP ) (NNP=H )) (, ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",647
(ROOT (S=H (NP (NNP ) (CC ) (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),646
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),638
(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (NN ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),626
(ROOT (S=H (NP (NP=H (CD=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),612
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),612
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),611
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),607
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),601
"(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (, ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",599
(ROOT (S=H (NP (JJ ) (NNP ) (NNP ) (NN ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),597
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NNS=H )) (NP (CD ) (: ) (CD=H ))) (NP-TMP (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),591
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),589
(ROOT (S=H (NP (NP=H (VBG ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),589
(ROOT (S=H (S (VP=H (VBG=H ) (PP (IN=H ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),589
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),588
(ROOT (S=H (NP (NP=H (NNPS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (CD=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),586
(ROOT (S=H (NP (NP=H (NNPS=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),578
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),576
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),570
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NN=H )) (NP (CD ) (: ) (CD=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),568
(ROOT (S=H (NP (NP=H (CD ) (: ) (CD=H )) (PP (IN=H ) (NP (JJ ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),565
(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NNP ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),557
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (CD=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),557
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),551
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NNP ) (NNPS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),549
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),548
"(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NNP ) (, ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",541
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),533
"(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP ) (NNP=H )) (, ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",532
"(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (, ) (NP (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",518
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (CD=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),516
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NN ) (NN=H )) (NP (CD ) (: ) (CD=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),515
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),514
"(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP ) (NNP=H )) (, ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",509
(ROOT (S=H (NP (NP=H (NN ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),507
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H ) (CD )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),504
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NN=H )) (NP (CD ) (: ) (CD=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),504
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),495
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (VBN=H ) (PP (IN=H ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),495
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),488
(ROOT (S=H (NP (NP=H (CD=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),487
(ROOT (S=H (NP (NP=H (CD ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),486
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CD )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),483
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNP=H ) (CD )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),479
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (VP (VBN=H ) (PP (IN=H ) (NP (CD=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),477
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),476
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),472
(ROOT (S=H (NP (JJ ) (NN ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),469
(ROOT (S=H (NP (NNP=H ) (CD )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),467
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (NN=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),467
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (VP (VBG=H ) (PP (IN=H ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),461
(ROOT (S=H (NP (CD ) (NNP ) (NNP ) (NNP ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),454
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),452
(ROOT (S=H (NP (NP=H (JJ ) (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),450
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),445
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),444
(ROOT (S=H (NP (CD ) (NNP ) (NNP ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),440
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),437
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),435
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),435
(ROOT (S=H (NP (JJ ) (JJ ) (JJ ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),434
(ROOT (S=H (NP (NP=H (CD ) (: ) (CD=H )) (PP (IN=H ) (NP (NNP ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),434
(ROOT (S=H (NP (ADJP (NNP ) (JJ=H )) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),433
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NN=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),431
(ROOT (S=H (NP (CD ) (NNP ) (NNP ) (NNP ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),430
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),430
(ROOT (S=H (NP (CD ) (JJ ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),427
(ROOT (S=H (NP (CD ) (NN ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),426
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),426
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NNP ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),422
(ROOT (S=H (NP (NP=H (VBG ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (CD=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),422
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),421
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),419
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (TO=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),418
(ROOT (S=H (NP (NP=H (NN=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),414
"(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (, ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",412
"(ROOT (S=H (ADVP (RB=H )) (, ) (NP (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",411
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),409
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (CD=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),405
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NNP ) (NNP=H )))) (PRN (-LRB- ) (NP=H (NN=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),401
(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),397
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),393
(ROOT (S=H (NP (JJ ) (NN ) (NN ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),388
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),384
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (VBG=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),384
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),381
(ROOT (S=H (NP (NP=H (JJ ) (NN=H )) (NP (CD ) (: ) (CD=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),381
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),379
(ROOT (S=H (NP (CD ) (JJ ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),372
(ROOT (S=H (NP (CD ) (NNP ) (NNPS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),360
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),357
(ROOT (S=H (NP (NP=H (CD ) (: ) (CD=H )) (PP (IN=H ) (NP (JJ ) (NN ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),357
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),356
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),350
(ROOT (S=H (NP (NP=H (CD ) (NNS=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),350
"(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (, ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",343
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (PRN (-LRB- ) (NP=H (NNP=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),342
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),341
(ROOT (S=H (NP (NNP ) (JJ ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),338
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),338
(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (NNP ) (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),337
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),337
(ROOT (S=H (NP (NP=H (NNS=H )) (ADJP (JJ=H ) (PP (IN=H ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),336
(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),335
"(ROOT (S=H (NP (NP=H (NNPS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (, ) (NP (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",331
(ROOT (S=H (NP (NP=H (NNPS=H )) (PP (IN=H ) (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CD )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),330
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (CD=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),330
(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (NNP ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),328
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),323
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),321
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),320
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (CD=H ))) (NP-TMP (NNP=H ) (CD ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),317
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),316
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),312
(ROOT (S=H (NP (JJ ) (NNP ) (NNP ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),310
(ROOT (S=H (NP (ADJP (NNP ) (JJ=H )) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),309
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),308
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (VP (VBG=H ) (NP (NN=H )) (PP (IN=H ) (NP (NNP=H ) (CD ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),307
(ROOT (S=H (NP (NP=H (NN ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),306
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),304
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),303
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (VBN=H ) (PP (IN=H ) (NP (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),300
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (NP (CD ) (: ) (CD=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),299
(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (NNP ) (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),298
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NN ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),296
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NNP=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),295
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),293
(ROOT (S=H (NP (NP=H (NNP ) (NN=H )) (PP (IN=H ) (NP (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),291
(ROOT (S=H (NP (CD ) (NNP ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),289
(ROOT (S=H (NP (NNP ) (NNPS=H )) (VP=H (VBP=H ) (SBAR (S=H (NP (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),289
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),285
(ROOT (S=H (NP (JJ ) (NNPS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),284
(ROOT (S=H (NP (NNP ) (NN ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),283
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (JJ ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),283
(ROOT (S=H (NP (NNP ) (NN ) (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),282
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),281
(ROOT (S=H (NP (NP=H (NNPS=H )) (PP (IN=H ) (NP (NP=H (NN=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),281
(ROOT (S=H (NP (VBG ) (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),280
(ROOT (S=H (NP (NP=H (NNPS=H )) (VP (VBG=H ) (NP (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CD ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),279
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),279
(ROOT (S=H (NP (JJ ) (JJ ) (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),277
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),274
(ROOT (S=H (NP (NP=H (NN ) (NN=H )) (VP (VBN=H ) (PP (IN=H ) (NP (CD=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),274
(ROOT (S=H (NP (CD ) (NNP ) (NNP ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),273
(ROOT (S=H (NP (CD ) (NNP ) (NNP ) (NN ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),273
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),273
(ROOT (S=H (NP (NNP ) (JJ ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),272
(ROOT (S=H (NP (NP=H (CD=H )) (PP (IN=H ) (NP (JJ ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),272
